,0,1
8138,78,5
8139,78,6
8140,78,7
8141,78,8
8142,78,9
8143,78,10
8144,78,11
8145,78,12
8146,78,13
8147,78,14
8148,78,15
8149,78,16
8150,78,17
8151,78,18
8152,78,19
8153,78,20
8154,78,21
8155,78,22
8156,78,23
8157,78,24
8158,78,25
8159,78,26
8160,78,27
8161,78,28
8162,78,29
8163,78,30
8164,78,31
8165,78,32
8166,78,33
8167,78,34
8168,78,35
8169,78,36
8170,78,37
8171,78,38
8172,78,39
8173,78,40
8174,78,41
8175,78,42
8176,78,43
8177,78,44
8178,78,45
8179,78,46
8180,78,47
8181,78,48
8182,78,49
8183,78,50
8184,78,51
8185,78,52
8186,78,53
8187,78,54
8188,78,55
8189,78,56
8190,78,57
8191,78,58
8192,78,59
8193,78,60
8194,78,61
8195,78,62
8196,78,63
8197,78,64
8198,78,65
8199,78,66
8200,78,67
8201,78,68
8202,78,69
8203,78,70
8204,78,71
8205,78,72
8206,78,73
8207,78,74
8208,78,75
8209,78,76
8210,78,77
8211,78,78
8212,78,79
8213,78,80
8214,78,81
8215,78,82
8216,78,83
8217,78,84
8218,78,85
8219,78,86
8220,78,87
8221,78,88
8222,78,89
8223,78,90
8224,78,91
8225,78,92
8226,78,93
8227,78,94
8228,78,95
8229,78,96
8230,78,97
8231,78,98
8232,78,99
8233,78,100
8234,78,101
8235,78,102
8236,78,103
8237,78,104
8238,78,105
8239,78,106
8240,78,107
8241,78,108
8242,78,109
8243,78,110
8244,78,111
8245,78,112
8246,78,113
8247,78,114
8248,78,115
8249,78,116
8250,78,117
8251,78,118
8252,78,119
8253,78,120
8254,78,121
8255,78,122
8256,78,123
8257,78,124
8258,78,125
8259,78,126
8260,79,2
8261,79,3
8262,79,4
8263,79,5
8264,79,6
8265,79,7
8266,79,8
8267,79,9
8268,79,10
8269,79,11
8270,79,12
8271,79,13
8272,79,14
8273,79,15
8274,79,16
8275,79,17
8276,79,18
8277,79,19
8278,79,20
8279,79,21
8280,79,22
8281,79,23
8282,79,24
8283,79,25
8284,79,26
8285,79,27
8286,79,28
8287,79,29
8288,79,30
8289,79,31
8290,79,32
8291,79,33
8292,79,34
8293,79,35
8294,79,36
8295,79,37
8296,79,38
8297,79,39
8298,79,40
8299,79,41
8300,79,42
8301,79,43
8302,79,44
8303,79,45
8304,79,46
8305,79,47
8306,79,48
8307,79,49
8308,79,50
8309,79,51
8310,79,52
8311,79,53
8312,79,54
8313,79,55
8314,79,56
8315,79,57
8316,79,58
8317,79,59
8318,79,60
8319,79,61
8320,79,62
8321,79,63
8322,79,64
8323,79,65
8324,79,66
8325,79,67
8326,79,68
8327,79,69
8328,79,70
8329,79,71
8330,79,72
8331,79,73
8332,79,74
8333,79,75
8334,79,76
8335,79,77
8336,79,78
8337,79,79
8338,79,80
8339,79,81
8340,79,82
8341,79,83
8342,79,84
8343,79,85
8344,79,86
8345,79,87
8346,79,88
8347,79,89
8348,79,90
8349,79,91
8350,79,92
8351,79,93
8352,79,94
8353,79,95
8354,79,96
8355,79,97
8356,79,98
8357,79,99
8358,79,100
8359,79,101
8360,79,102
8361,79,103
8362,79,104
8363,79,105
8364,79,106
8365,79,107
8366,79,108
8367,79,109
8368,79,110
8369,79,111
8370,79,112
8371,79,113
8372,79,114
8373,79,115
8374,79,116
8375,79,117
8376,79,118
8377,79,119
8378,79,120
8379,79,121
8380,79,122
8381,79,123
8382,79,124
8383,79,125
8384,79,126
8385,80,3
8386,80,4
8387,80,5
8388,80,6
8389,80,7
8390,80,8
8391,80,9
8392,80,10
8393,80,11
8394,80,12
8395,80,13
8396,80,14
8397,80,15
8398,80,16
8399,80,17
8400,80,18
8401,80,19
8402,80,20
8403,80,21
8404,80,22
8405,80,23
8406,80,24
8407,80,25
8408,80,26
8409,80,27
8410,80,28
8411,80,29
8412,80,30
8413,80,31
8414,80,32
8415,80,33
8416,80,34
8417,80,35
8418,80,36
8419,80,37
8420,80,38
8421,80,39
8422,80,40
8423,80,41
8424,80,42
8425,80,43
8426,80,44
8427,80,45
8428,80,46
8429,80,47
8430,80,48
8431,80,49
8432,80,50
8433,80,51
8434,80,52
8435,80,53
8436,80,54
8437,80,55
8438,80,56
8439,80,57
8440,80,58
8441,80,59
8442,80,60
8443,80,61
8444,80,62
8445,80,63
8446,80,64
8447,80,65
8448,80,66
8449,80,67
8450,80,68
8451,80,69
8452,80,70
8453,80,71
8454,80,72
8455,80,73
8456,80,74
8457,80,75
8458,80,76
8459,80,77
8460,80,78
8461,80,79
8462,80,80
8463,80,81
8464,80,82
8465,80,83
8466,80,84
8467,80,85
8468,80,86
8469,80,87
8470,80,88
8471,80,89
8472,80,90
8473,80,91
8474,80,92
8475,80,93
8476,80,94
8477,80,95
8478,80,96
8479,80,97
8480,80,98
8481,80,99
8482,80,100
8483,80,101
8484,80,102
8485,80,103
8486,80,104
8487,80,105
8488,80,106
8489,80,107
8490,80,108
8491,80,109
8492,80,110
8493,80,111
8494,80,112
8495,80,113
8496,80,114
8497,80,115
8498,80,116
8499,80,117
8500,80,118
8501,80,119
8502,80,120
8503,80,121
8504,80,122
8505,80,123
8506,80,124
8507,80,125
8508,81,3
8509,81,4
8510,81,5
8511,81,6
8512,81,7
8513,81,8
8514,81,9
8515,81,10
8516,81,11
8517,81,12
8518,81,13
8519,81,14
8520,81,15
8521,81,16
8522,81,17
8523,81,18
8524,81,19
8525,81,20
8526,81,21
8527,81,22
8528,81,23
8529,81,24
8530,81,25
8531,81,26
8532,81,27
8533,81,28
8534,81,29
8535,81,30
8536,81,31
8537,81,32
8538,81,33
8539,81,34
8540,81,35
8541,81,36
8542,81,37
8543,81,38
8544,81,39
8545,81,40
8546,81,41
8547,81,42
8548,81,43
8549,81,44
8550,81,45
8551,81,46
8552,81,47
8553,81,48
8554,81,49
8555,81,50
8556,81,51
8557,81,52
8558,81,53
8559,81,54
8560,81,55
8561,81,56
8562,81,57
8563,81,58
8564,81,59
8565,81,60
8566,81,61
8567,81,62
8568,81,63
8569,81,64
8570,81,65
8571,81,66
8572,81,67
8573,81,68
8574,81,69
8575,81,70
8576,81,71
8577,81,72
8578,81,73
8579,81,74
8580,81,75
8581,81,76
8582,81,77
8583,81,78
8584,81,79
8585,81,80
8586,81,81
8587,81,82
8588,81,83
8589,81,84
8590,81,85
8591,81,86
8592,81,87
8593,81,88
8594,81,89
8595,81,90
8596,81,91
8597,81,92
8598,81,93
8599,81,94
8600,81,95
8601,81,96
8602,81,97
8603,81,98
8604,81,99
8605,81,100
8606,81,101
8607,81,102
8608,81,103
8609,81,104
8610,81,105
8611,81,106
8612,81,107
8613,81,108
8614,81,109
8615,81,110
8616,81,111
8617,81,112
8618,81,113
8619,81,114
8620,81,115
8621,81,116
8622,81,117
8623,81,118
8624,81,119
8625,81,120
8626,81,121
8627,81,122
8628,81,123
8629,81,124
8630,81,125
8631,82,3
8632,82,4
8633,82,5
8634,82,6
8635,82,7
8636,82,8
8637,82,9
8638,82,10
8639,82,11
8640,82,12
8641,82,13
8642,82,14
8643,82,15
8644,82,16
8645,82,17
8646,82,18
8647,82,19
8648,82,20
8649,82,21
8650,82,22
8651,82,23
8652,82,24
8653,82,25
8654,82,26
8655,82,27
8656,82,28
8657,82,29
8658,82,30
8659,82,31
8660,82,32
8661,82,33
8662,82,34
8663,82,35
8664,82,36
8665,82,37
8666,82,38
8667,82,39
8668,82,40
8669,82,41
8670,82,42
8671,82,43
8672,82,44
8673,82,45
8674,82,46
8675,82,47
8676,82,48
8677,82,49
8678,82,50
8679,82,51
8680,82,52
8681,82,53
8682,82,54
8683,82,55
8684,82,56
8685,82,57
8686,82,58
8687,82,59
8688,82,60
8689,82,61
8690,82,62
8691,82,63
8692,82,64
8693,82,65
8694,82,66
8695,82,67
8696,82,68
8697,82,69
8698,82,70
8699,82,71
8700,82,72
8701,82,73
8702,82,74
8703,82,75
8704,82,76
8705,82,77
8706,82,78
8707,82,79
8708,82,80
8709,82,81
8710,82,82
8711,82,83
8712,82,84
8713,82,85
8714,82,86
8715,82,87
8716,82,88
8717,82,89
8718,82,90
8719,82,91
8720,82,92
8721,82,93
8722,82,94
8723,82,95
8724,82,96
8725,82,97
8726,82,98
8727,82,99
8728,82,100
8729,82,101
8730,82,102
8731,82,103
8732,82,104
8733,82,105
8734,82,106
8735,82,107
8736,82,108
8737,82,109
8738,82,110
8739,82,111
8740,82,112
8741,82,113
8742,82,114
8743,82,115
8744,82,116
8745,82,117
8746,82,118
8747,82,119
8748,82,120
8749,82,121
8750,82,122
8751,82,123
8752,82,124
8753,82,125
8754,83,3
8755,83,4
8756,83,5
8757,83,6
8758,83,7
8759,83,8
8760,83,9
8761,83,10
8762,83,11
8763,83,12
8764,83,13
8765,83,14
8766,83,15
8767,83,16
8768,83,17
8769,83,18
8770,83,19
8771,83,20
8772,83,21
8773,83,22
8774,83,23
8775,83,24
8776,83,25
8777,83,26
8778,83,27
8779,83,28
8780,83,29
8781,83,30
8782,83,31
8783,83,32
8784,83,33
8785,83,34
8786,83,35
8787,83,36
8788,83,37
8789,83,38
8790,83,39
8791,83,40
8792,83,41
8793,83,42
8794,83,43
8795,83,44
8796,83,45
8797,83,46
8798,83,47
8799,83,48
8800,83,49
8801,83,50
8802,83,51
8803,83,52
8804,83,53
8805,83,54
8806,83,55
8807,83,56
8808,83,57
8809,83,58
8810,83,59
8811,83,60
8812,83,61
8813,83,62
8814,83,63
8815,83,64
8816,83,65
8817,83,66
8818,83,67
8819,83,68
8820,83,69
8821,83,70
8822,83,71
8823,83,72
8824,83,73
8825,83,74
8826,83,75
8827,83,76
8828,83,77
8829,83,78
8830,83,79
8831,83,80
8832,83,81
8833,83,82
8834,83,83
8835,83,84
8836,83,85
8837,83,86
8838,83,87
8839,83,88
8840,83,89
8841,83,90
8842,83,91
8843,83,92
8844,83,93
8845,83,94
8846,83,95
8847,83,96
8848,83,97
8849,83,98
8850,83,99
8851,83,100
8852,83,101
8853,83,102
8854,83,103
8855,83,104
8856,83,105
8857,83,106
8858,83,107
8859,83,108
8860,83,109
8861,83,110
8862,83,111
8863,83,112
8864,83,113
8865,83,114
8866,83,115
8867,83,116
8868,83,117
8869,83,118
8870,83,119
8871,83,120
8872,83,121
8873,83,122
8874,83,123
8875,83,124
8876,83,125
8877,84,4
8878,84,5
8879,84,6
8880,84,7
8881,84,8
8882,84,9
8883,84,10
8884,84,11
8885,84,12
8886,84,13
8887,84,14
8888,84,15
8889,84,16
8890,84,17
8891,84,18
8892,84,19
8893,84,20
8894,84,21
8895,84,22
8896,84,23
8897,84,24
8898,84,25
8899,84,26
8900,84,27
8901,84,28
8902,84,29
8903,84,30
8904,84,31
8905,84,32
8906,84,33
8907,84,34
8908,84,35
8909,84,36
8910,84,37
8911,84,38
8912,84,39
8913,84,40
8914,84,41
8915,84,42
8916,84,43
8917,84,44
8918,84,45
8919,84,46
8920,84,47
8921,84,48
8922,84,49
8923,84,50
8924,84,51
8925,84,52
8926,84,53
8927,84,54
8928,84,55
8929,84,56
8930,84,57
8931,84,58
8932,84,59
8933,84,60
8934,84,61
8935,84,62
8936,84,63
8937,84,64
8938,84,65
8939,84,66
8940,84,67
8941,84,68
8942,84,69
8943,84,70
8944,84,71
8945,84,72
8946,84,73
8947,84,74
8948,84,75
8949,84,76
8950,84,77
8951,84,78
8952,84,79
8953,84,80
8954,84,81
8955,84,82
8956,84,83
8957,84,84
8958,84,85
8959,84,86
8960,84,87
8961,84,88
8962,84,89
8963,84,90
8964,84,91
8965,84,92
8966,84,93
8967,84,94
8968,84,95
8969,84,96
8970,84,97
8971,84,98
8972,84,99
8973,84,100
8974,84,101
8975,84,102
8976,84,103
8977,84,104
8978,84,105
8979,84,106
8980,84,107
8981,84,108
8982,84,109
8983,84,110
8984,84,111
8985,84,112
8986,84,113
8987,84,114
8988,84,115
8989,84,116
8990,84,117
8991,84,118
8992,84,119
8993,84,120
8994,84,121
8995,84,122
8996,84,123
8997,84,124
8998,85,4
8999,85,5
9000,85,6
9001,85,7
9002,85,8
9003,85,9
9004,85,10
9005,85,11
9006,85,12
9007,85,13
9008,85,14
9009,85,15
9010,85,16
9011,85,17
9012,85,18
9013,85,19
9014,85,20
9015,85,21
9016,85,22
9017,85,23
9018,85,24
9019,85,25
9020,85,26
9021,85,27
9022,85,28
9023,85,29
9024,85,30
9025,85,31
9026,85,32
9027,85,33
9028,85,34
9029,85,35
9030,85,36
9031,85,37
9032,85,38
9033,85,39
9034,85,40
9035,85,41
9036,85,42
9037,85,43
9038,85,44
9039,85,45
9040,85,46
9041,85,47
9042,85,48
9043,85,49
9044,85,50
9045,85,51
9046,85,52
9047,85,53
9048,85,54
9049,85,55
9050,85,56
9051,85,57
9052,85,58
9053,85,59
9054,85,60
9055,85,61
9056,85,62
9057,85,63
9058,85,64
9059,85,65
9060,85,66
9061,85,67
9062,85,68
9063,85,69
9064,85,70
9065,85,71
9066,85,72
9067,85,73
9068,85,74
9069,85,75
9070,85,76
9071,85,77
9072,85,78
9073,85,79
9074,85,80
9075,85,81
9076,85,82
9077,85,83
9078,85,84
9079,85,85
9080,85,86
9081,85,87
9082,85,88
9083,85,89
9084,85,90
9085,85,91
9086,85,92
9087,85,93
9088,85,94
9089,85,95
9090,85,96
9091,85,97
9092,85,98
9093,85,99
9094,85,100
9095,85,101
9096,85,102
9097,85,103
9098,85,104
9099,85,105
9100,85,106
9101,85,107
9102,85,108
9103,85,109
9104,85,110
9105,85,111
9106,85,112
9107,85,113
9108,85,114
9109,85,115
9110,85,116
9111,85,117
9112,85,118
9113,85,119
9114,85,120
9115,85,121
9116,85,122
9117,85,123
9118,85,124
9119,86,4
9120,86,5
9121,86,6
9122,86,7
9123,86,8
9124,86,9
9125,86,10
9126,86,11
9127,86,12
9128,86,13
9129,86,14
9130,86,15
9131,86,16
9132,86,17
9133,86,18
9134,86,19
9135,86,20
9136,86,21
9137,86,22
9138,86,23
9139,86,24
9140,86,25
9141,86,26
9142,86,27
9143,86,28
9144,86,29
9145,86,30
9146,86,31
9147,86,32
9148,86,33
9149,86,34
9150,86,35
9151,86,36
9152,86,37
9153,86,38
9154,86,39
9155,86,40
9156,86,41
9157,86,42
9158,86,43
9159,86,44
9160,86,45
9161,86,46
9162,86,47
9163,86,48
9164,86,49
9165,86,50
9166,86,51
9167,86,52
9168,86,53
9169,86,54
9170,86,55
9171,86,56
9172,86,57
9173,86,58
9174,86,59
9175,86,60
9176,86,61
9177,86,62
9178,86,63
9179,86,64
9180,86,65
9181,86,66
9182,86,67
9183,86,68
9184,86,69
9185,86,70
9186,86,71
9187,86,72
9188,86,73
9189,86,74
9190,86,75
9191,86,76
9192,86,77
9193,86,78
9194,86,79
9195,86,80
9196,86,81
9197,86,82
9198,86,83
9199,86,84
9200,86,85
9201,86,86
9202,86,87
9203,86,88
9204,86,89
9205,86,90
9206,86,91
9207,86,92
9208,86,93
9209,86,94
9210,86,95
9211,86,96
9212,86,97
9213,86,98
9214,86,99
9215,86,100
9216,86,101
9217,86,102
9218,86,103
9219,86,104
9220,86,105
9221,86,106
9222,86,107
9223,86,108
9224,86,109
9225,86,110
9226,86,111
9227,86,112
9228,86,113
9229,86,114
9230,86,115
9231,86,116
9232,86,117
9233,86,118
9234,86,119
9235,86,120
9236,86,121
9237,86,122
9238,86,123
9239,86,124
9240,87,5
9241,87,6
9242,87,7
9243,87,8
9244,87,9
9245,87,10
9246,87,11
9247,87,12
9248,87,13
9249,87,14
9250,87,15
9251,87,16
9252,87,17
9253,87,18
9254,87,19
9255,87,20
9256,87,21
9257,87,22
9258,87,23
9259,87,24
9260,87,25
9261,87,26
9262,87,27
9263,87,28
9264,87,29
9265,87,30
9266,87,31
9267,87,32
9268,87,33
9269,87,34
9270,87,35
9271,87,36
9272,87,37
9273,87,38
9274,87,39
9275,87,40
9276,87,41
9277,87,42
9278,87,43
9279,87,44
9280,87,45
9281,87,46
9282,87,47
9283,87,48
9284,87,49
9285,87,50
9286,87,51
9287,87,52
9288,87,53
9289,87,54
9290,87,55
9291,87,56
9292,87,57
9293,87,58
9294,87,59
9295,87,60
9296,87,61
9297,87,62
9298,87,63
9299,87,64
9300,87,65
9301,87,66
9302,87,67
9303,87,68
9304,87,69
9305,87,70
9306,87,71
9307,87,72
9308,87,73
9309,87,74
9310,87,75
9311,87,76
9312,87,77
9313,87,78
9314,87,79
9315,87,80
9316,87,81
9317,87,82
9318,87,83
9319,87,84
9320,87,85
9321,87,86
9322,87,87
9323,87,88
9324,87,89
9325,87,90
9326,87,91
9327,87,92
9328,87,93
9329,87,94
9330,87,95
9331,87,96
9332,87,97
9333,87,98
9334,87,99
9335,87,100
9336,87,101
9337,87,102
9338,87,103
9339,87,104
9340,87,105
9341,87,106
9342,87,107
9343,87,108
9344,87,109
9345,87,110
9346,87,111
9347,87,112
9348,87,113
9349,87,114
9350,87,115
9351,87,116
9352,87,117
9353,87,118
9354,87,119
9355,87,120
9356,87,121
9357,87,122
9358,87,123
9359,88,5
9360,88,6
9361,88,7
9362,88,8
9363,88,9
9364,88,10
9365,88,11
9366,88,12
9367,88,13
9368,88,14
9369,88,15
9370,88,16
9371,88,17
9372,88,18
9373,88,19
9374,88,20
9375,88,21
9376,88,22
9377,88,23
9378,88,24
9379,88,25
9380,88,26
9381,88,27
9382,88,28
9383,88,29
9384,88,30
9385,88,31
9386,88,32
9387,88,33
9388,88,34
9389,88,35
9390,88,36
9391,88,37
9392,88,38
9393,88,39
9394,88,40
9395,88,41
9396,88,42
9397,88,43
9398,88,44
9399,88,45
9400,88,46
9401,88,47
9402,88,48
9403,88,49
9404,88,50
9405,88,51
9406,88,52
9407,88,53
9408,88,54
9409,88,55
9410,88,56
9411,88,57
9412,88,58
9413,88,59
9414,88,60
9415,88,61
9416,88,62
9417,88,63
9418,88,64
9419,88,65
9420,88,66
9421,88,67
9422,88,68
9423,88,69
9424,88,70
9425,88,71
9426,88,72
9427,88,73
9428,88,74
9429,88,75
9430,88,76
9431,88,77
9432,88,78
9433,88,79
9434,88,80
9435,88,81
9436,88,82
9437,88,83
9438,88,84
9439,88,85
9440,88,86
9441,88,87
9442,88,88
9443,88,89
9444,88,90
9445,88,91
9446,88,92
9447,88,93
9448,88,94
9449,88,95
9450,88,96
9451,88,97
9452,88,98
9453,88,99
9454,88,100
9455,88,101
9456,88,102
9457,88,103
9458,88,104
9459,88,105
9460,88,106
9461,88,107
9462,88,108
9463,88,109
9464,88,110
9465,88,111
9466,88,112
9467,88,113
9468,88,114
9469,88,115
9470,88,116
9471,88,117
9472,88,118
9473,88,119
9474,88,120
9475,88,121
9476,88,122
9477,88,123
9478,89,6
9479,89,7
9480,89,8
9481,89,9
9482,89,10
9483,89,11
9484,89,12
9485,89,13
9486,89,14
9487,89,15
9488,89,16
9489,89,17
9490,89,18
9491,89,19
9492,89,20
9493,89,21
9494,89,22
9495,89,23
9496,89,24
9497,89,25
9498,89,26
9499,89,27
9500,89,28
9501,89,29
9502,89,30
9503,89,31
9504,89,32
9505,89,33
9506,89,34
9507,89,35
9508,89,36
9509,89,37
9510,89,38
9511,89,39
9512,89,40
9513,89,41
9514,89,42
9515,89,43
9516,89,44
9517,89,45
9518,89,46
9519,89,47
9520,89,48
9521,89,49
9522,89,50
9523,89,51
9524,89,52
9525,89,53
9526,89,54
9527,89,55
9528,89,56
9529,89,57
9530,89,58
9531,89,59
9532,89,60
9533,89,61
9534,89,62
9535,89,63
9536,89,64
9537,89,65
9538,89,66
9539,89,67
9540,89,68
9541,89,69
9542,89,70
9543,89,71
9544,89,72
9545,89,73
9546,89,74
9547,89,75
9548,89,76
9549,89,77
9550,89,78
9551,89,79
9552,89,80
9553,89,81
9554,89,82
9555,89,83
9556,89,84
9557,89,85
9558,89,86
9559,89,87
9560,89,88
9561,89,89
9562,89,90
9563,89,91
9564,89,92
9565,89,93
9566,89,94
9567,89,95
9568,89,96
9569,89,97
9570,89,98
9571,89,99
9572,89,100
9573,89,101
9574,89,102
9575,89,103
9576,89,104
9577,89,105
9578,89,106
9579,89,107
9580,89,108
9581,89,109
9582,89,110
9583,89,111
9584,89,112
9585,89,113
9586,89,114
9587,89,115
9588,89,116
9589,89,117
9590,89,118
9591,89,119
9592,89,120
9593,89,121
9594,89,122
9595,90,6
9596,90,7
9597,90,8
9598,90,9
9599,90,10
9600,90,11
9601,90,12
9602,90,13
9603,90,14
9604,90,15
9605,90,16
9606,90,17
9607,90,18
9608,90,19
9609,90,20
9610,90,21
9611,90,22
9612,90,23
9613,90,24
9614,90,25
9615,90,26
9616,90,27
9617,90,28
9618,90,29
9619,90,30
9620,90,31
9621,90,32
9622,90,33
9623,90,34
9624,90,35
9625,90,36
9626,90,37
9627,90,38
9628,90,39
9629,90,40
9630,90,41
9631,90,42
9632,90,43
9633,90,44
9634,90,45
9635,90,46
9636,90,47
9637,90,48
9638,90,49
9639,90,50
9640,90,51
9641,90,52
9642,90,53
9643,90,54
9644,90,55
9645,90,56
9646,90,57
9647,90,58
9648,90,59
9649,90,60
9650,90,61
9651,90,62
9652,90,63
9653,90,64
9654,90,65
9655,90,66
9656,90,67
9657,90,68
9658,90,69
9659,90,70
9660,90,71
9661,90,72
9662,90,73
9663,90,74
9664,90,75
9665,90,76
9666,90,77
9667,90,78
9668,90,79
9669,90,80
9670,90,81
9671,90,82
9672,90,83
9673,90,84
9674,90,85
9675,90,86
9676,90,87
9677,90,88
9678,90,89
9679,90,90
9680,90,91
9681,90,92
9682,90,93
9683,90,94
9684,90,95
9685,90,96
9686,90,97
9687,90,98
9688,90,99
9689,90,100
9690,90,101
9691,90,102
9692,90,103
9693,90,104
9694,90,105
9695,90,106
9696,90,107
9697,90,108
9698,90,109
9699,90,110
9700,90,111
9701,90,112
9702,90,113
9703,90,114
9704,90,115
9705,90,116
9706,90,117
9707,90,118
9708,90,119
9709,90,120
9710,90,121
9711,90,122
9712,91,6
9713,91,7
9714,91,8
9715,91,9
9716,91,10
9717,91,11
9718,91,12
9719,91,13
9720,91,14
9721,91,15
9722,91,16
9723,91,17
9724,91,18
9725,91,19
9726,91,20
9727,91,21
9728,91,22
9729,91,23
9730,91,24
9731,91,25
9732,91,26
9733,91,27
9734,91,28
9735,91,29
9736,91,30
9737,91,31
9738,91,32
9739,91,33
9740,91,34
9741,91,35
9742,91,36
9743,91,37
9744,91,38
9745,91,39
9746,91,40
9747,91,41
9748,91,42
9749,91,43
9750,91,44
9751,91,45
9752,91,46
9753,91,47
9754,91,48
9755,91,49
9756,91,50
9757,91,51
9758,91,52
9759,91,53
9760,91,54
9761,91,55
9762,91,56
9763,91,57
9764,91,58
9765,91,59
9766,91,60
9767,91,61
9768,91,62
9769,91,63
9770,91,64
9771,91,65
9772,91,66
9773,91,67
9774,91,68
9775,91,69
9776,91,70
9777,91,71
9778,91,72
9779,91,73
9780,91,74
9781,91,75
9782,91,76
9783,91,77
9784,91,78
9785,91,79
9786,91,80
9787,91,81
9788,91,82
9789,91,83
9790,91,84
9791,91,85
9792,91,86
9793,91,87
9794,91,88
9795,91,89
9796,91,90
9797,91,91
9798,91,92
9799,91,93
9800,91,94
9801,91,95
9802,91,96
9803,91,97
9804,91,98
9805,91,99
9806,91,100
9807,91,101
9808,91,102
9809,91,103
9810,91,104
9811,91,105
9812,91,106
9813,91,107
9814,91,108
9815,91,109
9816,91,110
9817,91,111
9818,91,112
9819,91,113
9820,91,114
9821,91,115
9822,91,116
9823,91,117
9824,91,118
9825,91,119
9826,91,120
9827,91,121
9828,91,122
9829,92,7
9830,92,8
9831,92,9
9832,92,10
9833,92,11
9834,92,12
9835,92,13
9836,92,14
9837,92,15
9838,92,16
9839,92,17
9840,92,18
9841,92,19
9842,92,20
9843,92,21
9844,92,22
9845,92,23
9846,92,24
9847,92,25
9848,92,26
9849,92,27
9850,92,28
9851,92,29
9852,92,30
9853,92,31
9854,92,32
9855,92,33
9856,92,34
9857,92,35
9858,92,36
9859,92,37
9860,92,38
9861,92,39
9862,92,40
9863,92,41
9864,92,42
9865,92,43
9866,92,44
9867,92,45
9868,92,46
9869,92,47
9870,92,48
9871,92,49
9872,92,50
9873,92,51
9874,92,52
9875,92,53
9876,92,54
9877,92,55
9878,92,56
9879,92,57
9880,92,58
9881,92,59
9882,92,60
9883,92,61
9884,92,62
9885,92,63
9886,92,64
9887,92,65
9888,92,66
9889,92,67
9890,92,68
9891,92,69
9892,92,70
9893,92,71
9894,92,72
9895,92,73
9896,92,74
9897,92,75
9898,92,76
9899,92,77
9900,92,78
9901,92,79
9902,92,80
9903,92,81
9904,92,82
9905,92,83
9906,92,84
9907,92,85
9908,92,86
9909,92,87
9910,92,88
9911,92,89
9912,92,90
9913,92,91
9914,92,92
9915,92,93
9916,92,94
9917,92,95
9918,92,96
9919,92,97
9920,92,98
9921,92,99
9922,92,100
9923,92,101
9924,92,102
9925,92,103
9926,92,104
9927,92,105
9928,92,106
9929,92,107
9930,92,108
9931,92,109
9932,92,110
9933,92,111
9934,92,112
9935,92,113
9936,92,114
9937,92,115
9938,92,116
9939,92,117
9940,92,118
9941,92,119
9942,92,120
9943,92,121
9944,93,7
9945,93,8
9946,93,9
9947,93,10
9948,93,11
9949,93,12
9950,93,13
9951,93,14
9952,93,15
9953,93,16
9954,93,17
9955,93,18
9956,93,19
9957,93,20
9958,93,21
9959,93,22
9960,93,23
9961,93,24
9962,93,25
9963,93,26
9964,93,27
9965,93,28
9966,93,29
9967,93,30
9968,93,31
9969,93,32
9970,93,33
9971,93,34
9972,93,35
9973,93,36
9974,93,37
9975,93,38
9976,93,39
9977,93,40
9978,93,41
9979,93,42
9980,93,43
9981,93,44
9982,93,45
9983,93,46
9984,93,47
9985,93,48
9986,93,49
9987,93,50
9988,93,51
9989,93,52
9990,93,53
9991,93,54
9992,93,55
9993,93,56
9994,93,57
9995,93,58
9996,93,59
9997,93,60
9998,93,61
9999,93,62
10000,93,63
10001,93,64
10002,93,65
10003,93,66
10004,93,67
10005,93,68
10006,93,69
10007,93,70
10008,93,71
10009,93,72
10010,93,73
10011,93,74
10012,93,75
10013,93,76
10014,93,77
10015,93,78
10016,93,79
10017,93,80
10018,93,81
10019,93,82
10020,93,83
10021,93,84
10022,93,85
10023,93,86
10024,93,87
10025,93,88
10026,93,89
10027,93,90
10028,93,91
10029,93,92
10030,93,93
10031,93,94
10032,93,95
10033,93,96
10034,93,97
10035,93,98
10036,93,99
10037,93,100
10038,93,101
10039,93,102
10040,93,103
10041,93,104
10042,93,105
10043,93,106
10044,93,107
10045,93,108
10046,93,109
10047,93,110
10048,93,111
10049,93,112
10050,93,113
10051,93,114
10052,93,115
10053,93,116
10054,93,117
10055,93,118
10056,93,119
10057,93,120
10058,93,121
10059,94,8
10060,94,9
10061,94,10
10062,94,11
10063,94,12
10064,94,13
10065,94,14
10066,94,15
10067,94,16
10068,94,17
10069,94,18
10070,94,19
10071,94,20
10072,94,21
10073,94,22
10074,94,23
10075,94,24
10076,94,25
10077,94,26
10078,94,27
10079,94,28
10080,94,29
10081,94,30
10082,94,31
10083,94,32
10084,94,33
10085,94,34
10086,94,35
10087,94,36
10088,94,37
10089,94,38
10090,94,39
10091,94,40
10092,94,41
10093,94,42
10094,94,43
10095,94,44
10096,94,45
10097,94,46
10098,94,47
10099,94,48
10100,94,49
10101,94,50
10102,94,51
10103,94,52
10104,94,53
10105,94,54
10106,94,55
10107,94,56
10108,94,57
10109,94,58
10110,94,59
10111,94,60
10112,94,61
10113,94,62
10114,94,63
10115,94,64
10116,94,65
10117,94,66
10118,94,67
10119,94,68
10120,94,69
10121,94,70
10122,94,71
10123,94,72
10124,94,73
10125,94,74
10126,94,75
10127,94,76
10128,94,77
10129,94,78
10130,94,79
10131,94,80
10132,94,81
10133,94,82
10134,94,83
10135,94,84
10136,94,85
